gid,lbl,val
다라07aa36ab,,
다라07aa36ba,,
다라07aa36bb,,
다라07aa37aa,,
다라07aa37ab,,
다라07aa37ba,,
다라07aa37bb,,
다라07aa38aa,,
다라07aa38ab,,
다라07aa38ba,,
다라07aa38bb,,
다라07aa39aa,"8.00",8.0000000000000000000000000000000
다라07aa39ab,N/A,0.0000000000000000000000000000000
다라07aa39ba,N/A,0.0000000000000000000000000000000
다라07aa39bb,,
다라07aa40aa,N/A,0.0000000000000000000000000000000
다라07aa40ab,N/A,0.0000000000000000000000000000000
다라07aa40ba,N/A,0.0000000000000000000000000000000
다라07aa40bb,,
다라07aa41aa,,
다라07aa41ab,,
다라07aa41ba,,
다라07aa41bb,,
다라07aa42aa,,
다라07aa42ab,,
다라07aa42ba,,
다라07aa42bb,,
다라07aa43aa,,
다라07ab35bb,,
다라07ab36aa,,
다라07ab36ab,,
다라07ab36ba,,
다라07ab36bb,,
다라07ab37aa,,
다라07ab37ab,,
다라07ab37ba,,
다라07ab37bb,,
다라07ab38aa,,
다라07ab38ab,,
다라07ab38ba,,
다라07ab38bb,N/A,0.0000000000000000000000000000000
다라07ab39aa,N/A,0.0000000000000000000000000000000
다라07ab39ab,N/A,0.0000000000000000000000000000000
다라07ab39ba,,
다라07ab39bb,,
다라07ab40aa,,
다라07ab40ab,,
다라07ab40ba,,
다라07ab40bb,,
다라07ab41aa,,
다라07ab41ab,,
다라07ab41ba,,
다라07ab41bb,,
다라07ab42aa,,
다라07ab42ab,,
다라07ab42ba,,
다라07ab42bb,,
다라07ba35ba,,
다라07ba35bb,,
다라07ba36aa,,
다라07ba36ab,,
다라07ba36ba,,
다라07ba36bb,,
다라07ba37aa,,
다라07ba37ab,,
다라07ba37ba,,
다라07ba37bb,,
다라07ba38aa,,
다라07ba38ab,,
다라07ba38ba,,
다라07ba38bb,N/A,0.0000000000000000000000000000000
다라07ba39aa,"7.00",7.0000000000000008881784197001252
다라07ba39ab,"11.00",11.0000000000000000000000000000000
다라07ba39ba,,
다라07ba39bb,,
다라07ba40aa,,
다라07ba40ab,,
다라07ba40ba,,
다라07ba40bb,,
다라07ba41aa,,
다라07ba41ab,,
다라07ba41ba,,
다라07ba41bb,,
다라07ba42aa,,
다라07ba42ab,,
다라07ba42ba,,
다라07bb34ab,,
다라07bb35aa,,
다라07bb35ab,,
다라07bb35ba,,
다라07bb35bb,,
다라07bb36aa,,
다라07bb36ab,,
다라07bb36ba,,
다라07bb36bb,,
다라07bb37aa,,
다라07bb37ab,,
다라07bb37ba,,
다라07bb37bb,,
다라07bb38aa,,
다라07bb38ab,,
다라07bb38ba,N/A,0.0000000000000000000000000000000
다라07bb38bb,,
다라07bb39aa,N/A,0.0000000000000000000000000000000
다라07bb39ab,N/A,0.0000000000000000000000000000000
다라07bb39ba,"7.00",7.0000000000000008881784197001252
다라07bb39bb,N/A,0.0000000000000000000000000000000
다라07bb40aa,,
다라07bb40ab,N/A,0.0000000000000000000000000000000
다라07bb40ba,,
다라07bb40bb,,
다라07bb41aa,,
다라07bb41ab,,
다라07bb41ba,,
다라07bb41bb,,
다라07bb42aa,,
다라08aa34bb,,
다라08aa35aa,,
다라08aa35ab,,
다라08aa35ba,,
다라08aa35bb,,
다라08aa36aa,,
다라08aa36ab,,
다라08aa36ba,,
다라08aa36bb,,
다라08aa37aa,,
다라08aa37ab,,
다라08aa37ba,,
다라08aa37bb,,
다라08aa38aa,,
다라08aa38ab,,
다라08aa38ba,,
다라08aa38bb,N/A,0.0000000000000000000000000000000
다라08aa39aa,,
다라08aa39ab,,
다라08aa39ba,N/A,0.0000000000000000000000000000000
다라08aa39bb,N/A,0.0000000000000000000000000000000
다라08aa40aa,N/A,0.0000000000000000000000000000000
다라08aa40ab,,
다라08aa40ba,,
다라08aa40bb,,
다라08aa41aa,,
다라08aa41ab,,
다라08aa41ba,,
다라08aa41bb,,
다라08aa42aa,,
다라08ab34ba,,
다라08ab34bb,,
다라08ab35aa,,
다라08ab35ab,,
다라08ab35ba,,
다라08ab35bb,,
다라08ab36aa,,
다라08ab36ab,,
다라08ab36ba,,
다라08ab36bb,,
다라08ab37aa,,
다라08ab37ab,,
다라08ab37ba,,
다라08ab37bb,,
다라08ab38aa,,
다라08ab38ab,"9.00",9.0000000000000000000000000000000
다라08ab38ba,N/A,0.0000000000000000000000000000000
다라08ab38bb,N/A,0.0000000000000000000000000000000
다라08ab39aa,,
다라08ab39ab,,
다라08ab39ba,,
다라08ab39bb,N/A,0.0000000000000000000000000000000
다라08ab40aa,,
다라08ab40ab,,
다라08ab40ba,,
다라08ab40bb,,
다라08ab41aa,,
다라08ab41ab,,
다라08ab41ba,,
다라08ab41bb,,
다라08ab42aa,,
다라08ba33aa,,
다라08ba34aa,,
다라08ba34ab,,
다라08ba34ba,,
다라08ba34bb,,
다라08ba35aa,,
다라08ba35ab,,
다라08ba35ba,,
다라08ba35bb,,
다라08ba36aa,,
다라08ba36ab,,
다라08ba36ba,,
다라08ba36bb,,
다라08ba37aa,,
다라08ba37ab,,
다라08ba37ba,,
다라08ba37bb,,
다라08ba38aa,,
다라08ba38ab,,
다라08ba38ba,"12.00",12.0000000000000000000000000000000
다라08ba38bb,"15.00",15.0000000000000000000000000000000
다라08ba39aa,N/A,0.0000000000000000000000000000000
다라08ba39ab,"6.00",6.0000000000000000000000000000000
다라08ba39ba,,
다라08ba39bb,,
다라08ba40aa,,
다라08ba40ab,,
다라08ba40ba,,
다라08ba40bb,,
다라08ba41aa,,
다라08ba41ab,,
다라08ba41ba,,
다라08ba41bb,,
다라08ba42aa,,
다라08bb33bb,,
다라08bb34aa,,
다라08bb34ab,,
다라08bb34ba,,
다라08bb34bb,,
다라08bb35aa,,
다라08bb35ab,,
다라08bb35ba,,
다라08bb35bb,,
다라08bb36aa,,
다라08bb36ab,,
다라08bb36ba,,
다라08bb36bb,,
다라08bb37aa,,
다라08bb37ab,,
다라08bb37ba,,
다라08bb37bb,,
다라08bb38aa,N/A,0.0000000000000000000000000000000
다라08bb38ab,,
다라08bb38ba,,
다라08bb38bb,"6.00",6.0000000000000000000000000000000
다라08bb39aa,N/A,0.0000000000000000000000000000000
다라08bb39ab,N/A,0.0000000000000000000000000000000
다라08bb39ba,,
다라08bb39bb,,
다라08bb40aa,,
다라08bb40ab,,
다라08bb40ba,,
다라08bb40bb,,
다라08bb41aa,N/A,0.0000000000000000000000000000000
다라08bb41ab,,
다라08bb41ba,,
다라08bb41bb,,
다라08bb42aa,,
다라09aa32bb,,
다라09aa33aa,,
다라09aa33ba,,
다라09aa33bb,,
다라09aa34aa,,
다라09aa34ab,,
다라09aa34ba,,
다라09aa34bb,,
다라09aa35aa,,
다라09aa35ab,,
다라09aa35ba,,
다라09aa35bb,,
다라09aa36aa,,
다라09aa36ab,,
다라09aa36ba,,
다라09aa36bb,,
다라09aa37aa,,
다라09aa37ab,,
다라09aa37ba,N/A,0.0000000000000000000000000000000
다라09aa37bb,N/A,0.0000000000000000000000000000000
다라09aa38aa,"10.00",9.9999999999999982236431605997495
다라09aa38ab,"8.00",8.0000000000000000000000000000000
다라09aa38ba,N/A,0.0000000000000000000000000000000
다라09aa38bb,,
다라09aa39aa,,
다라09aa39ab,N/A,0.0000000000000000000000000000000
다라09aa39ba,,
다라09aa39bb,,
다라09aa40aa,,
다라09aa40ab,N/A,0.0000000000000000000000000000000
다라09aa40ba,,
다라09aa40bb,,
다라09aa41aa,,
다라09aa41ab,,
다라09aa41ba,,
다라09aa41bb,,
다라09aa42aa,,
다라09ab32aa,,
다라09ab32ab,,
다라09ab32ba,,
다라09ab32bb,,
다라09ab33aa,,
다라09ab33ab,,
다라09ab33ba,,
다라09ab33bb,,
다라09ab34aa,,
다라09ab34ab,,
다라09ab34ba,,
다라09ab34bb,,
다라09ab35aa,,
다라09ab35ab,,
다라09ab35ba,,
다라09ab35bb,,
다라09ab36aa,,
다라09ab36ab,,
다라09ab36ba,,
다라09ab36bb,,
다라09ab37aa,N/A,0.0000000000000000000000000000000
다라09ab37ab,,
다라09ab37ba,,
다라09ab37bb,"9.00",9.0000000000000000000000000000000
다라09ab38aa,,
다라09ab38ab,"14.00",14.0000000000000017763568394002505
다라09ab38ba,"20.00",19.9999999999999964472863211994991
다라09ab38bb,"10.00",9.9999999999999982236431605997495
다라09ab39aa,"18.00",18.0000000000000000000000000000000
다라09ab39ab,,
다라09ab39ba,N/A,0.0000000000000000000000000000000
다라09ab39bb,,
다라09ab40aa,,
다라09ab40ab,N/A,0.0000000000000000000000000000000
다라09ab40ba,,
다라09ab40bb,,
다라09ab41aa,,
다라09ab41ab,,
다라09ab41ba,,
다라09ab41bb,,
다라09ab42aa,,
다라09ab42ab,,
다라09ba32aa,,
다라09ba32ab,,
다라09ba32ba,,
다라09ba32bb,,
다라09ba33aa,,
다라09ba33ab,,
다라09ba33ba,,
다라09ba33bb,,
다라09ba34aa,,
다라09ba34ab,,
다라09ba34ba,,
다라09ba34bb,,
다라09ba35aa,,
다라09ba35ab,,
다라09ba35ba,,
다라09ba35bb,,
다라09ba36aa,,
다라09ba36ab,,
다라09ba36ba,N/A,0.0000000000000000000000000000000
다라09ba36bb,,
다라09ba37aa,,
다라09ba37ab,,
다라09ba37ba,,
다라09ba37bb,,
다라09ba38aa,,
다라09ba38ab,"8.00",8.0000000000000000000000000000000
다라09ba38ba,N/A,0.0000000000000000000000000000000
다라09ba38bb,N/A,0.0000000000000000000000000000000
다라09ba39aa,N/A,0.0000000000000000000000000000000
다라09ba39ab,N/A,0.0000000000000000000000000000000
다라09ba39ba,"19.00",19.0000000000000000000000000000000
다라09ba39bb,"22.00",22.0000000000000000000000000000000
다라09ba40aa,,
다라09ba40ab,,
다라09ba40ba,,
다라09ba40bb,,
다라09ba41aa,,
다라09ba41ab,,
다라09ba41ba,,
다라09ba41bb,,
다라09ba42aa,,
다라09ba42ab,,
다라09ba42ba,,
다라09bb31bb,,
다라09bb32aa,,
다라09bb32ab,,
다라09bb32ba,,
다라09bb32bb,,
다라09bb33aa,,
다라09bb33ab,,
다라09bb33ba,,
다라09bb33bb,,
다라09bb34aa,,
다라09bb34ab,,
다라09bb34ba,,
다라09bb34bb,,
다라09bb35aa,,
다라09bb35ab,,
다라09bb35ba,,
다라09bb35bb,,
다라09bb36aa,,
다라09bb36ab,N/A,0.0000000000000000000000000000000
다라09bb36ba,N/A,0.0000000000000000000000000000000
다라09bb36bb,,
다라09bb37aa,,
다라09bb37ab,,
다라09bb37ba,N/A,0.0000000000000000000000000000000
다라09bb37bb,N/A,0.0000000000000000000000000000000
다라09bb38aa,,
다라09bb38ab,,
다라09bb38ba,,
다라09bb38bb,"19.00",19.0000000000000000000000000000000
다라09bb39aa,,
다라09bb39ab,,
다라09bb39ba,N/A,0.0000000000000000000000000000000
다라09bb39bb,N/A,0.0000000000000000000000000000000
다라09bb40aa,,
다라09bb40ab,,
다라09bb40ba,,
다라09bb40bb,,
다라09bb41aa,,
다라09bb41ab,,
다라09bb41ba,,
다라09bb41bb,,
다라09bb42aa,,
다라09bb42ab,,
다라09bb42ba,,
다라09bb42bb,,
다라10aa31ba,,
다라10aa31bb,,
다라10aa32aa,,
다라10aa32ab,,
다라10aa32ba,,
다라10aa32bb,,
다라10aa33aa,,
다라10aa33ab,,
다라10aa33ba,,
다라10aa33bb,,
다라10aa34aa,,
다라10aa34ab,,
다라10aa34ba,,
다라10aa34bb,,
다라10aa35aa,,
다라10aa35ab,,
다라10aa35ba,,
다라10aa35bb,,
다라10aa36aa,"35.00",35.0000000000000000000000000000000
다라10aa36ab,"13.00",13.0000000000000000000000000000000
다라10aa36ba,,
다라10aa36bb,,
다라10aa37aa,,
다라10aa37ab,,
다라10aa37ba,"6.00",6.0000000000000000000000000000000
다라10aa37bb,"54.00",54.0000000000000000000000000000000
다라10aa38aa,,
다라10aa38ab,,
다라10aa38ba,,
다라10aa38bb,"18.00",18.0000000000000000000000000000000
다라10aa39aa,,
다라10aa39ab,,
다라10aa39ba,N/A,0.0000000000000000000000000000000
다라10aa39bb,,
다라10aa40aa,,
다라10aa40ab,,
다라10aa40ba,,
다라10aa40bb,,
다라10aa41aa,,
다라10aa41ab,,
다라10aa41ba,,
다라10aa41bb,,
다라10aa42aa,,
다라10aa42ab,N/A,0.0000000000000000000000000000000
다라10aa42ba,,
다라10aa42bb,,
다라10aa43aa,,
다라10aa43ab,,
다라10aa43ba,,
다라10aa44bb,,
다라10ab31ab,,
다라10ab31ba,,
다라10ab31bb,,
다라10ab32aa,,
다라10ab32ab,,
다라10ab32ba,,
다라10ab32bb,,
다라10ab33aa,,
다라10ab33ab,,
다라10ab33ba,,
다라10ab33bb,,
다라10ab34aa,,
다라10ab34ab,,
다라10ab34ba,,
다라10ab34bb,,
다라10ab35aa,,
다라10ab35ab,,
다라10ab35ba,,
다라10ab35bb,,
다라10ab36aa,,
다라10ab36ab,N/A,0.0000000000000000000000000000000
다라10ab36ba,,
다라10ab36bb,,
다라10ab37aa,,
다라10ab37ab,,
다라10ab37ba,,
다라10ab37bb,"9.00",9.0000000000000000000000000000000
다라10ab38aa,N/A,0.0000000000000000000000000000000
다라10ab38ab,,
다라10ab38ba,,
다라10ab38bb,N/A,0.0000000000000000000000000000000
다라10ab39aa,,
다라10ab39ab,N/A,0.0000000000000000000000000000000
다라10ab39ba,N/A,0.0000000000000000000000000000000
다라10ab39bb,,
다라10ab40aa,,
다라10ab40ab,,
다라10ab40ba,,
다라10ab40bb,,
다라10ab41aa,,
다라10ab41ab,,
다라10ab41ba,,
다라10ab41bb,"6.00",6.0000000000000000000000000000000
다라10ab42aa,"12.00",12.0000000000000000000000000000000
다라10ab42ab,N/A,0.0000000000000000000000000000000
다라10ab42ba,,
다라10ab42bb,,
다라10ab43aa,,
다라10ab43ab,,
다라10ab43ba,,
다라10ab43bb,,
다라10ab44aa,,
다라10ab44ab,,
다라10ab44ba,,
다라10ab44bb,,
다라10ab45aa,,
다라10ba31aa,,
다라10ba31ab,,
다라10ba31ba,,
다라10ba31bb,,
다라10ba32aa,,
다라10ba32ab,,
다라10ba32ba,,
다라10ba32bb,,
다라10ba33aa,,
다라10ba33ab,,
다라10ba33ba,,
다라10ba33bb,,
다라10ba34aa,,
다라10ba34ab,,
다라10ba34ba,,
다라10ba34bb,,
다라10ba35aa,,
다라10ba35ab,,
다라10ba35ba,,
다라10ba35bb,,
다라10ba36aa,,
다라10ba36ab,,
다라10ba36ba,,
다라10ba36bb,,
다라10ba37aa,,
다라10ba37ab,,
다라10ba37ba,,
다라10ba37bb,N/A,0.0000000000000000000000000000000
다라10ba38aa,,
다라10ba38ab,,
다라10ba38ba,,
다라10ba38bb,N/A,0.0000000000000000000000000000000
다라10ba39aa,,
다라10ba39ab,N/A,0.0000000000000000000000000000000
다라10ba39ba,N/A,0.0000000000000000000000000000000
다라10ba39bb,,
다라10ba40aa,,
다라10ba40ab,,
다라10ba40ba,,
다라10ba40bb,,
다라10ba41aa,,
다라10ba41ab,,
다라10ba41ba,,
다라10ba41bb,,
다라10ba42aa,,
다라10ba42ab,,
다라10ba42ba,,
다라10ba42bb,,
다라10ba43aa,N/A,0.0000000000000000000000000000000
다라10ba43ab,,
다라10ba43ba,,
다라10ba43bb,,
다라10ba44aa,,
다라10ba44ab,,
다라10ba44ba,,
다라10ba44bb,,
다라10ba45aa,,
다라10ba45ab,,
다라10bb30bb,,
다라10bb31aa,,
다라10bb31ab,,
다라10bb31ba,,
다라10bb31bb,,
다라10bb32aa,,
다라10bb32ab,,
다라10bb32ba,,
다라10bb32bb,,
다라10bb33aa,,
다라10bb33ab,,
다라10bb33ba,,
다라10bb33bb,,
다라10bb34aa,,
다라10bb34ab,,
다라10bb34ba,,
다라10bb34bb,,
다라10bb35aa,,
다라10bb35ab,,
다라10bb35ba,,
다라10bb35bb,,
다라10bb36aa,,
다라10bb36ab,,
다라10bb36ba,,
다라10bb36bb,,
다라10bb37aa,,
다라10bb37ab,,
다라10bb37ba,N/A,0.0000000000000000000000000000000
다라10bb37bb,,
다라10bb38aa,,
다라10bb38ab,,
다라10bb38ba,,
다라10bb38bb,,
다라10bb39aa,,
다라10bb39ab,,
다라10bb39ba,,
다라10bb39bb,,
다라10bb40aa,,
다라10bb40ab,,
다라10bb40ba,,
다라10bb40bb,,
다라10bb41aa,,
다라10bb41ab,,
다라10bb41ba,,
다라10bb41bb,,
다라10bb42aa,,
다라10bb42ab,N/A,0.0000000000000000000000000000000
다라10bb42ba,,
다라10bb42bb,,
다라10bb43aa,,
다라10bb43ab,,
다라10bb43ba,,
다라10bb43bb,N/A,0.0000000000000000000000000000000
다라10bb44aa,,
다라10bb44ab,,
다라10bb44ba,,
다라10bb44bb,,
다라10bb45aa,,
다라10bb45ab,,
다라10bb45ba,,
다라11aa30bb,,
다라11aa31aa,,
다라11aa31ab,,
다라11aa31ba,,
다라11aa31bb,,
다라11aa32aa,,
다라11aa32ab,,
다라11aa32ba,,
다라11aa32bb,,
다라11aa33aa,,
다라11aa33ab,,
다라11aa33ba,,
다라11aa33bb,,
다라11aa34aa,,
다라11aa34ab,,
다라11aa34ba,,
다라11aa34bb,N/A,0.0000000000000000000000000000000
다라11aa35aa,N/A,0.0000000000000000000000000000000
다라11aa35ab,,
다라11aa35ba,,
다라11aa35bb,N/A,0.0000000000000000000000000000000
다라11aa36aa,,
다라11aa36ab,,
다라11aa36ba,N/A,0.0000000000000000000000000000000
다라11aa36bb,,
다라11aa37aa,"9.00",9.0000000000000000000000000000000
다라11aa37ab,"12.00",12.0000000000000000000000000000000
다라11aa37ba,,
다라11aa37bb,,
다라11aa38aa,,
다라11aa38ab,,
다라11aa38ba,,
다라11aa38bb,,
다라11aa39aa,,
다라11aa39ab,,
다라11aa39ba,,
다라11aa39bb,,
다라11aa40aa,,
다라11aa40ab,,
다라11aa40ba,,
다라11aa40bb,,
다라11aa41aa,,
다라11aa41ab,,
다라11aa41ba,,
다라11aa41bb,,
다라11aa42aa,N/A,0.0000000000000000000000000000000
다라11aa42ab,,
다라11aa42ba,,
다라11aa42bb,,
다라11aa43aa,,
다라11aa43ab,,
다라11aa43ba,,
다라11aa43bb,,
다라11aa44aa,N/A,0.0000000000000000000000000000000
다라11aa44ab,"20.00",19.9999999999999964472863211994991
다라11aa44ba,,
다라11aa44bb,,
다라11aa45aa,,
다라11aa45ab,,
다라11aa45ba,,
다라11ab30bb,,
다라11ab31aa,,
다라11ab31ab,,
다라11ab31ba,,
다라11ab31bb,,
다라11ab32aa,,
다라11ab32ab,,
다라11ab32ba,,
다라11ab32bb,,
다라11ab33aa,,
다라11ab33ab,,
다라11ab33ba,,
다라11ab33bb,,
다라11ab34aa,,
다라11ab34ab,"12.00",12.0000000000000000000000000000000
다라11ab34ba,,
다라11ab34bb,,
다라11ab35aa,N/A,0.0000000000000000000000000000000
다라11ab35ab,"29.00",29.0000000000000000000000000000000
다라11ab35ba,"25.00",25.0000000000000000000000000000000
다라11ab35bb,N/A,0.0000000000000000000000000000000
다라11ab36aa,"34.00",34.0000000000000000000000000000000
다라11ab36ab,,
다라11ab36ba,N/A,0.0000000000000000000000000000000
다라11ab36bb,,
다라11ab37aa,N/A,0.0000000000000000000000000000000
다라11ab37ab,"15.00",15.0000000000000000000000000000000
다라11ab37ba,N/A,0.0000000000000000000000000000000
다라11ab37bb,N/A,0.0000000000000000000000000000000
다라11ab38aa,,
다라11ab38ab,,
다라11ab38ba,,
다라11ab38bb,,
다라11ab39aa,,
다라11ab39ab,,
다라11ab39ba,,
다라11ab39bb,,
다라11ab40aa,,
다라11ab40ab,,
다라11ab40ba,,
다라11ab40bb,,
다라11ab41aa,,
다라11ab41ab,,
다라11ab41ba,,
다라11ab41bb,,
다라11ab42aa,,
다라11ab42ab,,
다라11ab42ba,,
다라11ab42bb,,
다라11ab43aa,,
다라11ab43ab,"9.00",9.0000000000000000000000000000000
다라11ab43ba,,
다라11ab43bb,,
다라11ab44aa,N/A,0.0000000000000000000000000000000
다라11ab44ab,"6.00",6.0000000000000000000000000000000
다라11ab44ba,,
다라11ab44bb,,
다라11ab45aa,,
다라11ab45ab,,
다라11ab45ba,,
다라11ab45bb,,
다라11ba30bb,,
다라11ba31aa,,
다라11ba31ab,,
다라11ba31ba,,
다라11ba31bb,,
다라11ba32aa,,
다라11ba32ab,,
다라11ba32ba,,
다라11ba32bb,,
다라11ba33aa,,
다라11ba33ab,,
다라11ba33ba,,
다라11ba33bb,,
다라11ba34aa,,
다라11ba34ab,N/A,0.0000000000000000000000000000000
다라11ba34ba,,
다라11ba34bb,,
다라11ba35aa,N/A,0.0000000000000000000000000000000
다라11ba35ab,,
다라11ba35ba,,
다라11ba35bb,,
다라11ba36aa,N/A,0.0000000000000000000000000000000
다라11ba36ab,,
다라11ba36ba,,
다라11ba36bb,,
다라11ba37aa,,
다라11ba37ab,,
다라11ba37ba,N/A,0.0000000000000000000000000000000
다라11ba37bb,,
다라11ba38aa,,
다라11ba38ab,,
다라11ba38ba,,
다라11ba38bb,,
다라11ba39aa,,
다라11ba39ab,,
다라11ba39ba,"7.00",7.0000000000000008881784197001252
다라11ba39bb,N/A,0.0000000000000000000000000000000
다라11ba40aa,"28.00",28.0000000000000035527136788005009
다라11ba40ab,"16.00",16.0000000000000000000000000000000
다라11ba40ba,,
다라11ba40bb,,
다라11ba41aa,N/A,0.0000000000000000000000000000000
다라11ba41ab,"20.00",19.9999999999999964472863211994991
다라11ba41ba,N/A,0.0000000000000000000000000000000
다라11ba41bb,,
다라11ba42aa,,
다라11ba42ab,,
다라11ba42ba,,
다라11ba42bb,,
다라11ba43aa,N/A,0.0000000000000000000000000000000
다라11ba43ab,"15.00",15.0000000000000000000000000000000
다라11ba43ba,,
다라11ba43bb,,
다라11ba44aa,,
다라11ba44ab,,
다라11ba44ba,,
다라11ba44bb,,
다라11ba45aa,,
다라11ba45ab,,
다라11ba45ba,,
다라11ba45bb,,
다라11ba46aa,,
다라11bb30ab,,
다라11bb30ba,,
다라11bb30bb,,
다라11bb31aa,,
다라11bb31ab,,
다라11bb31ba,,
다라11bb31bb,,
다라11bb32aa,,
다라11bb32ab,,
다라11bb32ba,N/A,0.0000000000000000000000000000000
다라11bb32bb,N/A,0.0000000000000000000000000000000
다라11bb33aa,,
다라11bb33ab,,
다라11bb33ba,,
다라11bb33bb,,
다라11bb34aa,,
다라11bb34ab,N/A,0.0000000000000000000000000000000
다라11bb34ba,,
다라11bb34bb,N/A,0.0000000000000000000000000000000
다라11bb35aa,"7.00",7.0000000000000008881784197001252
다라11bb35ab,N/A,0.0000000000000000000000000000000
다라11bb35ba,,
다라11bb35bb,,
다라11bb36aa,N/A,0.0000000000000000000000000000000
다라11bb36ab,,
다라11bb36ba,,
다라11bb36bb,,
다라11bb37aa,,
다라11bb37ab,N/A,0.0000000000000000000000000000000
다라11bb37ba,"17.00",17.0000000000000000000000000000000
다라11bb37bb,,
다라11bb38aa,,
다라11bb38ab,,
다라11bb38ba,,
다라11bb38bb,,
다라11bb39aa,,
다라11bb39ab,,
다라11bb39ba,,
다라11bb39bb,,
다라11bb40aa,"15.00",15.0000000000000000000000000000000
다라11bb40ab,,
다라11bb40ba,N/A,0.0000000000000000000000000000000
다라11bb40bb,,
다라11bb41aa,,
다라11bb41ab,"6.00",6.0000000000000000000000000000000
다라11bb41ba,,
다라11bb41bb,,
다라11bb42aa,,
다라11bb42ab,,
다라11bb42ba,,
다라11bb42bb,"6.00",6.0000000000000000000000000000000
다라11bb43aa,N/A,0.0000000000000000000000000000000
다라11bb43ab,N/A,0.0000000000000000000000000000000
다라11bb43ba,,
다라11bb43bb,,
다라11bb44aa,,
다라11bb44ab,,
다라11bb44ba,,
다라11bb44bb,,
다라11bb45aa,,
다라11bb45ab,,
다라11bb45ba,,
다라11bb45bb,,
다라11bb46aa,,
다라11bb46ab,,
다라12aa30aa,,
다라12aa30ab,,
다라12aa30ba,,
다라12aa30bb,,
다라12aa31aa,,
다라12aa31ab,,
다라12aa31ba,,
다라12aa31bb,,
다라12aa32aa,,
다라12aa32ab,,
다라12aa32ba,"31.00",31.0000000000000000000000000000000
다라12aa32bb,"21.00",21.0000000000000000000000000000000
다라12aa33aa,,
다라12aa33ab,,
다라12aa33ba,,
다라12aa33bb,"40.00",39.9999999999999928945726423989981
다라12aa34aa,"7.00",7.0000000000000008881784197001252
