gid,lbl,val
다라26bb38ab,,
다라26bb38ba,,
다라26bb38bb,,
다라26bb39aa,,
다라26bb39ab,,
다라26bb39ba,,
다라26bb39bb,,
다라26bb40aa,,
다라26bb40ab,,
다라26bb40ba,,
다라26bb40bb,,
다라26bb41aa,,
다라26bb41ab,,
다라26bb41ba,,
다라27aa08bb,,
다라27aa09aa,,
다라27aa09ab,,
다라27aa09ba,,
다라27aa09bb,,
다라27aa10aa,,
다라27aa10ab,"11.00",11.0000000000000000000000000000000
다라27aa10ba,,
다라27aa10bb,"6.00",6.0000000000000000000000000000000
다라27aa11aa,N/A,0.0000000000000000000000000000000
다라27aa11ab,,
다라27aa11ba,N/A,0.0000000000000000000000000000000
다라27aa11bb,,
다라27aa12aa,,
다라27aa12ab,,
다라27aa12ba,,
다라27aa12bb,,
다라27aa13aa,,
다라27aa13ab,,
다라27aa13ba,,
다라27aa13bb,,
다라27aa14aa,,
다라27aa14ab,N/A,0.0000000000000000000000000000000
다라27aa14ba,,
다라27aa14bb,N/A,0.0000000000000000000000000000000
다라27aa15aa,,
다라27aa15ab,N/A,0.0000000000000000000000000000000
다라27aa15ba,,
다라27aa15bb,,
다라27aa16aa,,
다라27aa16ab,,
다라27aa16ba,,
다라27aa16bb,,
다라27aa17aa,,
다라27aa17ab,,
다라27aa17ba,,
다라27aa17bb,,
다라27aa18aa,,
다라27aa18ab,,
다라27aa18ba,,
다라27aa18bb,,
다라27aa19aa,,
다라27aa19ab,,
다라27aa19ba,N/A,0.0000000000000000000000000000000
다라27aa19bb,,
다라27aa20aa,,
다라27aa20ab,,
다라27aa20ba,,
다라27aa20bb,,
다라27aa21aa,,
다라27aa21ab,,
다라27aa21ba,,
다라27aa21bb,,
다라27aa22aa,,
다라27aa22ab,,
다라27aa22ba,,
다라27aa22bb,,
다라27aa23aa,,
다라27aa23ab,,
다라27aa23ba,,
다라27aa23bb,,
다라27aa24aa,,
다라27aa24ab,,
다라27aa24ba,,
다라27aa24bb,,
다라27aa25aa,,
다라27aa25ab,,
다라27aa25ba,,
다라27aa25bb,,
다라27aa26aa,,
다라27aa26ab,,
다라27aa26ba,,
다라27aa26bb,,
다라27aa27aa,,
다라27aa27ab,,
다라27aa27ba,,
다라27aa27bb,,
다라27aa28aa,,
다라27aa28ab,"23.00",23.0000000000000000000000000000000
다라27aa28ba,,
다라27aa28bb,,
다라27aa29aa,,
다라27aa29ab,,
다라27aa29ba,,
다라27aa29bb,,
다라27aa30aa,,
다라27aa30ab,,
다라27aa30ba,,
다라27aa30bb,,
다라27aa31aa,,
다라27aa31ab,,
다라27aa31ba,,
다라27aa31bb,,
다라27aa32aa,,
다라27aa32ab,,
다라27aa32ba,,
다라27aa32bb,,
다라27aa33aa,"43.00",43.0000000000000000000000000000000
다라27aa33ab,,
다라27aa33ba,,
다라27aa33bb,,
다라27aa34aa,,
다라27aa34ab,,
다라27aa34ba,,
다라27aa34bb,N/A,0.0000000000000000000000000000000
다라27aa35aa,"16.00",16.0000000000000000000000000000000
다라27aa35ab,,
다라27aa35ba,,
다라27aa35bb,,
다라27aa36aa,,
다라27aa36ab,,
다라27aa36ba,N/A,0.0000000000000000000000000000000
다라27aa36bb,"8.00",8.0000000000000000000000000000000
다라27aa37aa,N/A,0.0000000000000000000000000000000
다라27aa37ab,,
다라27aa37ba,,
다라27aa37bb,,
다라27aa38aa,,
다라27aa38ab,,
다라27aa38ba,,
다라27aa38bb,,
다라27aa39aa,,
다라27aa39ab,,
다라27aa39ba,,
다라27aa39bb,,
다라27aa40aa,,
다라27aa40ab,,
다라27aa40ba,,
다라27aa40bb,,
다라27aa41aa,,
다라27aa41ab,,
다라27aa41ba,,
다라27ab08bb,,
다라27ab09aa,,
다라27ab09ab,,
다라27ab09ba,,
다라27ab09bb,,
다라27ab10aa,N/A,0.0000000000000000000000000000000
다라27ab10ab,"16.00",16.0000000000000000000000000000000
다라27ab10ba,,
다라27ab10bb,,
다라27ab11aa,N/A,0.0000000000000000000000000000000
다라27ab11ab,,
다라27ab11ba,"10.00",9.9999999999999982236431605997495
다라27ab11bb,N/A,0.0000000000000000000000000000000
다라27ab12aa,,
다라27ab12ab,,
다라27ab12ba,,
다라27ab12bb,,
다라27ab13aa,,
다라27ab13ab,,
다라27ab13ba,,
다라27ab13bb,,
다라27ab14aa,,
다라27ab14ab,"11.00",11.0000000000000000000000000000000
다라27ab14ba,"6.00",6.0000000000000000000000000000000
다라27ab14bb,,
다라27ab15aa,,
다라27ab15ab,,
다라27ab15ba,,
다라27ab15bb,,
다라27ab16aa,,
다라27ab16ab,,
다라27ab16ba,,
다라27ab16bb,,
다라27ab17aa,,
다라27ab17ab,,
다라27ab17ba,,
다라27ab17bb,,
다라27ab18aa,,
다라27ab18ab,,
다라27ab18ba,,
다라27ab18bb,,
다라27ab19aa,,
다라27ab19ab,N/A,0.0000000000000000000000000000000
다라27ab19ba,,
다라27ab19bb,,
다라27ab20aa,N/A,0.0000000000000000000000000000000
다라27ab20ab,"9.00",9.0000000000000000000000000000000
다라27ab20ba,,
다라27ab20bb,,
다라27ab21aa,,
다라27ab21ab,,
다라27ab21ba,,
다라27ab21bb,,
다라27ab22aa,,
다라27ab22ab,,
다라27ab22ba,,
다라27ab22bb,,
다라27ab23aa,,
다라27ab23ab,,
다라27ab23ba,,
다라27ab23bb,,
다라27ab24aa,,
다라27ab24ab,,
다라27ab24ba,,
다라27ab24bb,,
다라27ab25aa,,
다라27ab25ab,,
다라27ab25ba,,
다라27ab25bb,,
다라27ab26aa,,
다라27ab26ab,,
다라27ab26ba,,
다라27ab26bb,,
다라27ab27aa,,
다라27ab27ab,,
다라27ab27ba,,
다라27ab27bb,,
다라27ab28aa,,
다라27ab28ab,"9.00",9.0000000000000000000000000000000
다라27ab28ba,,
다라27ab28bb,,
다라27ab29aa,,
다라27ab29ab,,
다라27ab29ba,,
다라27ab29bb,,
다라27ab30aa,,
다라27ab30ab,,
다라27ab30ba,,
다라27ab30bb,,
다라27ab31aa,,
다라27ab31ab,,
다라27ab31ba,N/A,0.0000000000000000000000000000000
다라27ab31bb,,
다라27ab32aa,,
다라27ab32ab,,
다라27ab32ba,,
다라27ab32bb,,
다라27ab33aa,"8.00",8.0000000000000000000000000000000
다라27ab33ab,"14.00",14.0000000000000017763568394002505
다라27ab33ba,N/A,0.0000000000000000000000000000000
다라27ab33bb,N/A,0.0000000000000000000000000000000
다라27ab34aa,,
다라27ab34ab,,
다라27ab34ba,,
다라27ab34bb,,
다라27ab35aa,N/A,0.0000000000000000000000000000000
다라27ab35ab,,
다라27ab35ba,,
다라27ab35bb,,
다라27ab36aa,,
다라27ab36ab,,
다라27ab36ba,N/A,0.0000000000000000000000000000000
다라27ab36bb,,
다라27ab37aa,,
다라27ab37ab,,
다라27ab37ba,,
다라27ab37bb,N/A,0.0000000000000000000000000000000
다라27ab38aa,,
다라27ab38ab,,
다라27ab38ba,,
다라27ab38bb,N/A,0.0000000000000000000000000000000
다라27ab39aa,,
다라27ab39ab,,
다라27ab39ba,,
다라27ab39bb,,
다라27ab40aa,,
다라27ab40ab,,
다라27ab40ba,,
다라27ab40bb,,
다라27ab41aa,,
다라27ab41ab,,
다라27ab41ba,,
다라27ba08bb,,
다라27ba09aa,,
다라27ba09ab,,
다라27ba09ba,,
다라27ba09bb,,
다라27ba10aa,N/A,0.0000000000000000000000000000000
다라27ba10ab,,
다라27ba10ba,,
다라27ba10bb,,
다라27ba11aa,N/A,0.0000000000000000000000000000000
다라27ba11ab,N/A,0.0000000000000000000000000000000
다라27ba11ba,"17.00",17.0000000000000000000000000000000
다라27ba11bb,"6.00",6.0000000000000000000000000000000
다라27ba12aa,N/A,0.0000000000000000000000000000000
다라27ba12ab,N/A,0.0000000000000000000000000000000
다라27ba12ba,,
다라27ba12bb,,
다라27ba13aa,,
다라27ba13ab,,
다라27ba13ba,,
다라27ba13bb,"12.00",12.0000000000000000000000000000000
다라27ba14aa,,
다라27ba14ab,"8.00",8.0000000000000000000000000000000
다라27ba14ba,"14.00",14.0000000000000017763568394002505
다라27ba14bb,,
다라27ba15aa,,
다라27ba15ab,,
다라27ba15ba,,
다라27ba15bb,,
다라27ba16aa,,
다라27ba16ab,,
다라27ba16ba,,
다라27ba16bb,,
다라27ba17aa,,
다라27ba17ab,,
다라27ba17ba,,
다라27ba17bb,,
다라27ba18aa,,
다라27ba18ab,,
다라27ba18ba,,
다라27ba18bb,,
다라27ba19aa,,
다라27ba19ab,,
다라27ba19ba,,
다라27ba19bb,,
다라27ba20aa,N/A,0.0000000000000000000000000000000
다라27ba20ab,N/A,0.0000000000000000000000000000000
다라27ba20ba,,
다라27ba20bb,N/A,0.0000000000000000000000000000000
다라27ba21aa,,
다라27ba21ab,N/A,0.0000000000000000000000000000000
다라27ba21ba,,
다라27ba21bb,,
다라27ba22aa,,
다라27ba22ab,,
다라27ba22ba,,
다라27ba22bb,,
다라27ba23aa,,
다라27ba23ab,,
다라27ba23ba,,
다라27ba23bb,,
다라27ba24aa,,
다라27ba24ab,,
다라27ba24ba,,
다라27ba24bb,,
다라27ba25aa,,
다라27ba25ab,,
다라27ba25ba,,
다라27ba25bb,,
다라27ba26aa,,
다라27ba26ab,,
다라27ba26ba,,
다라27ba26bb,,
다라27ba27aa,,
다라27ba27ab,,
다라27ba27ba,,
다라27ba27bb,,
다라27ba28aa,,
다라27ba28ab,,
다라27ba28ba,,
다라27ba28bb,,
다라27ba29aa,,
다라27ba29ab,,
다라27ba29ba,,
다라27ba29bb,,
다라27ba30aa,,
다라27ba30ab,,
다라27ba30ba,,
다라27ba30bb,,
다라27ba31aa,,
다라27ba31ab,N/A,0.0000000000000000000000000000000
다라27ba31ba,,
다라27ba31bb,N/A,0.0000000000000000000000000000000
다라27ba32aa,,
다라27ba32ab,,
다라27ba32ba,,
다라27ba32bb,N/A,0.0000000000000000000000000000000
다라27ba33aa,"44.00",44.0000000000000000000000000000000
다라27ba33ab,"10.00",9.9999999999999982236431605997495
다라27ba33ba,,
다라27ba33bb,,
다라27ba34aa,,
다라27ba34ab,,
다라27ba34ba,,
다라27ba34bb,,
다라27ba35aa,,
다라27ba35ab,,
다라27ba35ba,,
다라27ba35bb,N/A,0.0000000000000000000000000000000
다라27ba36aa,"12.00",12.0000000000000000000000000000000
다라27ba36ab,N/A,0.0000000000000000000000000000000
다라27ba36ba,"7.00",7.0000000000000008881784197001252
다라27ba36bb,,
다라27ba37aa,,
다라27ba37ab,,
다라27ba37ba,,
다라27ba37bb,N/A,0.0000000000000000000000000000000
다라27ba38aa,,
다라27ba38ab,,
다라27ba38ba,N/A,0.0000000000000000000000000000000
다라27ba38bb,N/A,0.0000000000000000000000000000000
다라27ba39aa,N/A,0.0000000000000000000000000000000
다라27ba39ab,N/A,0.0000000000000000000000000000000
다라27ba39ba,,
다라27ba39bb,,
다라27ba40aa,,
다라27ba40ab,,
다라27ba40ba,,
다라27ba40bb,,
다라27ba41aa,,
다라27ba41ab,,
다라27ba41ba,,
다라27bb08bb,,
다라27bb09aa,,
다라27bb09ab,,
다라27bb09ba,,
다라27bb09bb,N/A,0.0000000000000000000000000000000
다라27bb10aa,,
다라27bb10ab,,
다라27bb10ba,,
다라27bb10bb,,
다라27bb11aa,,
다라27bb11ab,,
다라27bb11ba,N/A,0.0000000000000000000000000000000
다라27bb11bb,,
다라27bb12aa,,
다라27bb12ab,,
다라27bb12ba,,
다라27bb12bb,N/A,0.0000000000000000000000000000000
다라27bb13aa,,
다라27bb13ab,N/A,0.0000000000000000000000000000000
다라27bb13ba,"10.00",9.9999999999999982236431605997495
다라27bb13bb,"6.00",6.0000000000000000000000000000000
다라27bb14aa,,
다라27bb14ab,,
다라27bb14ba,"6.00",6.0000000000000000000000000000000
다라27bb14bb,,
다라27bb15aa,N/A,0.0000000000000000000000000000000
다라27bb15ab,,
다라27bb15ba,N/A,0.0000000000000000000000000000000
다라27bb15bb,,
다라27bb16aa,,
다라27bb16ab,,
다라27bb16ba,,
다라27bb16bb,,
다라27bb17aa,,
다라27bb17ab,,
다라27bb17ba,,
다라27bb17bb,,
다라27bb18aa,,
다라27bb18ab,,
다라27bb18ba,,
다라27bb18bb,,
다라27bb19aa,,
다라27bb19ab,,
다라27bb19ba,N/A,0.0000000000000000000000000000000
다라27bb19bb,,
다라27bb20aa,,
다라27bb20ab,,
다라27bb20ba,,
다라27bb20bb,N/A,0.0000000000000000000000000000000
다라27bb21aa,N/A,0.0000000000000000000000000000000
다라27bb21ab,N/A,0.0000000000000000000000000000000
다라27bb21ba,N/A,0.0000000000000000000000000000000
다라27bb21bb,,
다라27bb22aa,,
다라27bb22ab,N/A,0.0000000000000000000000000000000
다라27bb22ba,,
다라27bb22bb,,
다라27bb23aa,,
다라27bb23ab,,
다라27bb23ba,,
다라27bb23bb,,
다라27bb24aa,,
다라27bb24ab,,
다라27bb24ba,,
다라27bb24bb,,
다라27bb25aa,,
다라27bb25ab,,
다라27bb25ba,,
다라27bb25bb,,
다라27bb26aa,,
다라27bb26ab,,
다라27bb26ba,,
다라27bb26bb,,
다라27bb27aa,,
다라27bb27ab,,
다라27bb27ba,,
다라27bb27bb,,
다라27bb28aa,,
다라27bb28ab,,
다라27bb28ba,,
다라27bb28bb,,
다라27bb29aa,,
다라27bb29ab,,
다라27bb29ba,,
다라27bb29bb,,
다라27bb30aa,,
다라27bb30ab,,
다라27bb30ba,,
다라27bb30bb,"9.00",9.0000000000000000000000000000000
다라27bb31aa,N/A,0.0000000000000000000000000000000
다라27bb31ab,N/A,0.0000000000000000000000000000000
다라27bb31ba,"23.00",23.0000000000000000000000000000000
다라27bb31bb,N/A,0.0000000000000000000000000000000
다라27bb32aa,N/A,0.0000000000000000000000000000000
다라27bb32ab,"8.00",8.0000000000000000000000000000000
다라27bb32ba,N/A,0.0000000000000000000000000000000
다라27bb32bb,"36.00",36.0000000000000000000000000000000
다라27bb33aa,"16.00",16.0000000000000000000000000000000
다라27bb33ab,,
다라27bb33ba,,
다라27bb33bb,,
다라27bb34aa,,
다라27bb34ab,,
다라27bb34ba,,
다라27bb34bb,,
다라27bb35aa,,
다라27bb35ab,,
다라27bb35ba,,
다라27bb35bb,,
다라27bb36aa,,
다라27bb36ab,N/A,0.0000000000000000000000000000000
다라27bb36ba,"10.00",9.9999999999999982236431605997495
다라27bb36bb,,
다라27bb37aa,N/A,0.0000000000000000000000000000000
다라27bb37ab,,
다라27bb37ba,,
다라27bb37bb,N/A,0.0000000000000000000000000000000
다라27bb38aa,,
다라27bb38ab,,
다라27bb38ba,"7.00",7.0000000000000008881784197001252
다라27bb38bb,"6.00",6.0000000000000000000000000000000
다라27bb39aa,N/A,0.0000000000000000000000000000000
다라27bb39ab,,
다라27bb39ba,,
다라27bb39bb,,
다라27bb40aa,,
다라27bb40ab,,
다라27bb40ba,,
다라27bb40bb,,
다라27bb41aa,,
다라28aa08ab,,
다라28aa08ba,,
다라28aa08bb,,
다라28aa09aa,,
다라28aa09ab,,
다라28aa09ba,"8.00",8.0000000000000000000000000000000
다라28aa09bb,"11.00",11.0000000000000000000000000000000
다라28aa10aa,,
다라28aa10ab,,
다라28aa10ba,N/A,0.0000000000000000000000000000000
다라28aa10bb,N/A,0.0000000000000000000000000000000
다라28aa11aa,,
다라28aa11ab,,
다라28aa11ba,,
다라28aa11bb,,
다라28aa12aa,,
다라28aa12ab,,
다라28aa12ba,,
다라28aa12bb,,
다라28aa13aa,,
다라28aa13ab,,
다라28aa13ba,"16.00",16.0000000000000000000000000000000
다라28aa13bb,,
다라28aa14aa,,
다라28aa14ab,,
다라28aa14ba,,
다라28aa14bb,,
다라28aa15aa,N/A,0.0000000000000000000000000000000
다라28aa15ab,,
다라28aa15ba,"11.00",11.0000000000000000000000000000000
다라28aa15bb,N/A,0.0000000000000000000000000000000
다라28aa16aa,,
다라28aa16ab,,
다라28aa16ba,N/A,0.0000000000000000000000000000000
다라28aa16bb,,
다라28aa17aa,,
다라28aa17ab,,
다라28aa17ba,,
다라28aa17bb,,
다라28aa18aa,,
다라28aa18ab,,
다라28aa18ba,,
다라28aa18bb,,
다라28aa19aa,N/A,0.0000000000000000000000000000000
다라28aa19ab,,
다라28aa19ba,N/A,0.0000000000000000000000000000000
다라28aa19bb,,
다라28aa20aa,"11.00",11.0000000000000000000000000000000
다라28aa20ab,,
다라28aa20ba,,
다라28aa20bb,N/A,0.0000000000000000000000000000000
다라28aa21aa,N/A,0.0000000000000000000000000000000
다라28aa21ab,N/A,0.0000000000000000000000000000000
다라28aa21ba,,
다라28aa21bb,,
다라28aa22aa,,
다라28aa22ab,,
다라28aa22ba,,
다라28aa22bb,,
다라28aa23aa,N/A,0.0000000000000000000000000000000
다라28aa23ab,"8.00",8.0000000000000000000000000000000
다라28aa23ba,N/A,0.0000000000000000000000000000000
다라28aa23bb,,
다라28aa24aa,,
다라28aa24ab,,
다라28aa24ba,,
다라28aa24bb,,
다라28aa25aa,N/A,0.0000000000000000000000000000000
다라28aa25ab,,
다라28aa25ba,,
다라28aa25bb,,
다라28aa26aa,,
다라28aa26ab,,
다라28aa26ba,N/A,0.0000000000000000000000000000000
다라28aa26bb,N/A,0.0000000000000000000000000000000
다라28aa27aa,,
다라28aa27ab,,
다라28aa27ba,,
다라28aa27bb,,
다라28aa28aa,,
다라28aa28ab,,
다라28aa28ba,,
다라28aa28bb,,
다라28aa29aa,,
다라28aa29ab,,
다라28aa29ba,,
다라28aa29bb,,
다라28aa30aa,"7.00",7.0000000000000008881784197001252
다라28aa30ab,N/A,0.0000000000000000000000000000000
다라28aa30ba,,
다라28aa30bb,N/A,0.0000000000000000000000000000000
다라28aa31aa,"12.00",12.0000000000000000000000000000000
다라28aa31ab,,
다라28aa31ba,N/A,0.0000000000000000000000000000000
다라28aa31bb,N/A,0.0000000000000000000000000000000
다라28aa32aa,,
다라28aa32ab,"13.00",13.0000000000000000000000000000000
다라28aa32ba,N/A,0.0000000000000000000000000000000
다라28aa32bb,,
다라28aa33aa,,
다라28aa33ab,,
다라28aa33ba,,
다라28aa33bb,,
다라28aa34aa,,
다라28aa34ab,"6.00",6.0000000000000000000000000000000
다라28aa34ba,"9.00",9.0000000000000000000000000000000
다라28aa34bb,N/A,0.0000000000000000000000000000000
다라28aa35aa,,
다라28aa35ab,,
다라28aa35ba,,
다라28aa35bb,,
다라28aa36aa,,
다라28aa36ab,"8.00",8.0000000000000000000000000000000
다라28aa36ba,,
다라28aa36bb,,
다라28aa37aa,,
다라28aa37ab,,
다라28aa37ba,,
다라28aa37bb,,
다라28aa38aa,"9.00",9.0000000000000000000000000000000
다라28aa38ab,N/A,0.0000000000000000000000000000000
다라28aa38ba,"13.00",13.0000000000000000000000000000000
다라28aa38bb,"16.00",16.0000000000000000000000000000000
다라28aa39aa,N/A,0.0000000000000000000000000000000
다라28aa39ab,,
다라28aa39ba,,
다라28aa39bb,,
다라28aa40aa,,
다라28aa40ab,,
다라28aa40ba,,
다라28aa40bb,,
다라28ab08aa,,
다라28ab08ab,,
다라28ab08ba,,
다라28ab08bb,,
다라28ab09aa,,
다라28ab09ab,,
다라28ab09ba,,
다라28ab09bb,,
다라28ab10aa,,
다라28ab10ab,,
다라28ab10ba,,
다라28ab10bb,,
다라28ab11aa,,
다라28ab11ab,,
다라28ab11ba,,
다라28ab11bb,,
다라28ab12aa,,
다라28ab12ab,,
다라28ab12ba,N/A,0.0000000000000000000000000000000
다라28ab12bb,N/A,0.0000000000000000000000000000000
다라28ab13aa,,
다라28ab13ab,N/A,0.0000000000000000000000000000000
다라28ab13ba,"21.00",21.0000000000000000000000000000000
다라28ab13bb,N/A,0.0000000000000000000000000000000
다라28ab14aa,N/A,0.0000000000000000000000000000000
다라28ab14ab,N/A,0.0000000000000000000000000000000
다라28ab14ba,N/A,0.0000000000000000000000000000000
다라28ab14bb,N/A,0.0000000000000000000000000000000
다라28ab15aa,"9.00",9.0000000000000000000000000000000
다라28ab15ab,N/A,0.0000000000000000000000000000000
다라28ab15ba,"15.00",15.0000000000000000000000000000000
다라28ab15bb,N/A,0.0000000000000000000000000000000
다라28ab16aa,,
다라28ab16ab,,
다라28ab16ba,,
다라28ab16bb,,
다라28ab17aa,N/A,0.0000000000000000000000000000000
다라28ab17ab,"9.00",9.0000000000000000000000000000000
다라28ab17ba,N/A,0.0000000000000000000000000000000
다라28ab17bb,,
다라28ab18aa,,
다라28ab18ab,,
다라28ab18ba,,
다라28ab18bb,,
다라28ab19aa,,
다라28ab19ab,,
다라28ab19ba,,
다라28ab19bb,,
다라28ab20aa,,
다라28ab20ab,N/A,0.0000000000000000000000000000000
다라28ab20ba,N/A,0.0000000000000000000000000000000
다라28ab20bb,,
다라28ab21aa,"9.00",9.0000000000000000000000000000000
다라28ab21ab,,
다라28ab21ba,,
다라28ab21bb,N/A,0.0000000000000000000000000000000
다라28ab22aa,"11.00",11.0000000000000000000000000000000
다라28ab22ab,,
다라28ab22ba,,
다라28ab22bb,,
다라28ab23aa,N/A,0.0000000000000000000000000000000
다라28ab23ab,N/A,0.0000000000000000000000000000000
다라28ab23ba,,
다라28ab23bb,,
다라28ab24aa,,
다라28ab24ab,,
다라28ab24ba,"7.00",7.0000000000000008881784197001252
다라28ab24bb,,
다라28ab25aa,,
다라28ab25ab,,
다라28ab25ba,,
다라28ab25bb,,
다라28ab26aa,,
다라28ab26ab,,
다라28ab26ba,N/A,0.0000000000000000000000000000000
다라28ab26bb,"6.00",6.0000000000000000000000000000000
다라28ab27aa,"8.00",8.0000000000000000000000000000000
다라28ab27ab,N/A,0.0000000000000000000000000000000
다라28ab27ba,N/A,0.0000000000000000000000000000000
다라28ab27bb,,
다라28ab28aa,,
다라28ab28ab,,
다라28ab28ba,,
다라28ab28bb,,
다라28ab29aa,,
다라28ab29ab,,
다라28ab29ba,,
다라28ab29bb,,
다라28ab30aa,,
다라28ab30ab,N/A,0.0000000000000000000000000000000
다라28ab30ba,,
다라28ab30bb,,
다라28ab31aa,,
다라28ab31ab,,
다라28ab31ba,,
다라28ab31bb,,
다라28ab32aa,,
다라28ab32ab,N/A,0.0000000000000000000000000000000
다라28ab32ba,,
다라28ab32bb,,
다라28ab33aa,,
다라28ab33ab,,
다라28ab33ba,,
다라28ab33bb,,
다라28ab34aa,,
다라28ab34ab,N/A,0.0000000000000000000000000000000
다라28ab34ba,"34.00",34.0000000000000000000000000000000
다라28ab34bb,"15.00",15.0000000000000000000000000000000
다라28ab35aa,,
다라28ab35ab,,
다라28ab35ba,,
다라28ab35bb,,
다라28ab36aa,,
다라28ab36ab,,
다라28ab36ba,,
다라28ab36bb,,
다라28ab37aa,,
다라28ab37ab,,
다라28ab37ba,,
다라28ab37bb,N/A,0.0000000000000000000000000000000
다라28ab38aa,N/A,0.0000000000000000000000000000000
다라28ab38ab,,
다라28ab38ba,"18.00",18.0000000000000000000000000000000
다라28ab38bb,N/A,0.0000000000000000000000000000000
다라28ab39aa,,
다라28ab39ab,,
다라28ab39ba,,
다라28ab39bb,,
다라28ab40aa,,
다라28ab40ab,,
다라28ab40ba,,
다라28ab40bb,,
다라28ab41aa,,
다라28ba07bb,,
다라28ba08aa,,
다라28ba08ab,,
다라28ba08ba,,
다라28ba08bb,,
다라28ba09aa,,
다라28ba09ab,,
다라28ba09ba,,
다라28ba09bb,,
다라28ba10aa,,
다라28ba10ab,,
다라28ba10ba,,
다라28ba10bb,,
다라28ba11aa,N/A,0.0000000000000000000000000000000
다라28ba11ab,,
다라28ba11ba,,
다라28ba11bb,,
다라28ba12aa,"6.00",6.0000000000000000000000000000000
다라28ba12ab,,
다라28ba12ba,,
다라28ba12bb,N/A,0.0000000000000000000000000000000
다라28ba13aa,N/A,0.0000000000000000000000000000000
다라28ba13ab,"14.00",14.0000000000000017763568394002505
다라28ba13ba,"19.00",19.0000000000000000000000000000000
다라28ba13bb,"9.00",9.0000000000000000000000000000000
다라28ba14aa,,
다라28ba14ab,,
다라28ba14ba,N/A,0.0000000000000000000000000000000
다라28ba14bb,N/A,0.0000000000000000000000000000000
다라28ba15aa,,
다라28ba15ab,,
다라28ba15ba,N/A,0.0000000000000000000000000000000
다라28ba15bb,,
다라28ba16aa,N/A,0.0000000000000000000000000000000
다라28ba16ab,,
다라28ba16ba,,
다라28ba16bb,N/A,0.0000000000000000000000000000000
다라28ba17aa,N/A,0.0000000000000000000000000000000
다라28ba17ab,,
다라28ba17ba,N/A,0.0000000000000000000000000000000
다라28ba17bb,"7.00",7.0000000000000008881784197001252
다라28ba18aa,"12.00",12.0000000000000000000000000000000
다라28ba18ab,,
다라28ba18ba,,
다라28ba18bb,,
다라28ba19aa,,
다라28ba19ab,,
다라28ba19ba,,
다라28ba19bb,,
다라28ba20aa,,
다라28ba20ab,,
다라28ba20ba,,
다라28ba20bb,,
다라28ba21aa,N/A,0.0000000000000000000000000000000
다라28ba21ab,,
다라28ba21ba,,
다라28ba21bb,,
다라28ba22aa,N/A,0.0000000000000000000000000000000
다라28ba22ab,"8.00",8.0000000000000000000000000000000
다라28ba22ba,,
