gid,lbl,val
다라54bb95bb,N/A,0.0000000000000000000000000000000
다라54bb96aa,"8.00",8.0000000000000000000000000000000
다라54bb96ab,,
다라54bb96ba,,
다라54bb96bb,,
다라54bb97aa,,
다라54bb97ab,,
다라54bb97ba,,
다라54bb97bb,N/A,0.0000000000000000000000000000000
다라54bb98aa,,
다라54bb98ab,N/A,0.0000000000000000000000000000000
다라54bb98ba,,
다라54bb98bb,"6.00",6.0000000000000000000000000000000
다라54bb99aa,N/A,0.0000000000000000000000000000000
다라54bb99ab,,
다라54bb99ba,,
다라54bb99bb,,
다라55aa82aa,,
다라55aa82ab,,
다라55aa82ba,,
다라55aa83aa,,
다라55aa83ab,,
다라55aa83ba,,
다라55aa83bb,,
다라55aa84aa,,
다라55aa84ab,,
다라55aa84ba,,
다라55aa87ba,,
다라55aa87bb,N/A,0.0000000000000000000000000000000
다라55aa88aa,"15.00",15.0000000000000000000000000000000
다라55aa88ab,N/A,0.0000000000000000000000000000000
다라55aa88ba,,
다라55aa88bb,,
다라55aa89aa,,
다라55aa89ab,,
다라55aa89ba,,
다라55aa89bb,,
다라55aa90aa,,
다라55aa90ab,,
다라55aa90ba,,
다라55aa90bb,,
다라55aa91aa,,
다라55aa91ab,,
다라55aa91ba,N/A,0.0000000000000000000000000000000
다라55aa91bb,,
다라55aa92aa,,
다라55aa92ab,"13.00",13.0000000000000000000000000000000
다라55aa92ba,N/A,0.0000000000000000000000000000000
다라55aa92bb,,
다라55aa93aa,"7.00",7.0000000000000008881784197001252
다라55aa93ab,N/A,0.0000000000000000000000000000000
다라55aa93ba,N/A,0.0000000000000000000000000000000
다라55aa93bb,,
다라55aa94aa,,
다라55aa94ab,,
다라55aa94ba,,
다라55aa94bb,"21.00",21.0000000000000000000000000000000
다라55aa95aa,,
다라55aa95ab,N/A,0.0000000000000000000000000000000
다라55aa95ba,,
다라55aa95bb,N/A,0.0000000000000000000000000000000
다라55aa96aa,,
다라55aa96ab,,
다라55aa96ba,,
다라55aa96bb,,
다라55aa97aa,,
다라55aa97ab,,
다라55aa97ba,,
다라55aa97bb,,
다라55aa98aa,N/A,0.0000000000000000000000000000000
다라55aa98ab,,
다라55aa98ba,,
다라55aa98bb,N/A,0.0000000000000000000000000000000
다라55aa99aa,"15.00",15.0000000000000000000000000000000
다라55aa99ab,"9.00",9.0000000000000000000000000000000
다라55aa99ba,,
다라55aa99bb,N/A,0.0000000000000000000000000000000
다라55ab82aa,,
다라55ab82ab,,
다라55ab82ba,,
다라55ab82bb,,
다라55ab83aa,,
다라55ab83ab,,
다라55ab83ba,,
다라55ab83bb,,
다라55ab84aa,,
다라55ab84ab,,
다라55ab84ba,,
다라55ab84bb,,
다라55ab85aa,,
다라55ab85ab,,
다라55ab85ba,,
다라55ab85bb,,
다라55ab87ab,,
다라55ab87ba,N/A,0.0000000000000000000000000000000
다라55ab87bb,"6.00",6.0000000000000000000000000000000
다라55ab88aa,N/A,0.0000000000000000000000000000000
다라55ab88ab,N/A,0.0000000000000000000000000000000
다라55ab88ba,,
다라55ab88bb,,
다라55ab89aa,,
다라55ab89ab,,
다라55ab89ba,,
다라55ab89bb,,
다라55ab90aa,,
다라55ab90ab,,
다라55ab90ba,,
다라55ab90bb,,
다라55ab91aa,,
다라55ab91ab,,
다라55ab91ba,N/A,0.0000000000000000000000000000000
다라55ab91bb,N/A,0.0000000000000000000000000000000
다라55ab92aa,,
다라55ab92ab,"7.00",7.0000000000000008881784197001252
다라55ab92ba,N/A,0.0000000000000000000000000000000
다라55ab92bb,N/A,0.0000000000000000000000000000000
다라55ab93aa,"7.00",7.0000000000000008881784197001252
다라55ab93ab,"14.00",14.0000000000000017763568394002505
다라55ab93ba,N/A,0.0000000000000000000000000000000
다라55ab93bb,,
다라55ab94aa,N/A,0.0000000000000000000000000000000
다라55ab94ab,,
다라55ab94ba,,
다라55ab94bb,,
다라55ab95aa,N/A,0.0000000000000000000000000000000
다라55ab95ab,,
다라55ab95ba,,
다라55ab95bb,,
다라55ab96aa,,
다라55ab96ab,,
다라55ab96ba,,
다라55ab96bb,,
다라55ab97aa,,
다라55ab97ab,,
다라55ab97ba,,
다라55ab97bb,,
다라55ab98aa,,
다라55ab98ab,,
다라55ab98ba,,
다라55ab98bb,,
다라55ab99aa,,
다라55ab99ab,,
다라55ab99ba,N/A,0.0000000000000000000000000000000
다라55ab99bb,N/A,0.0000000000000000000000000000000
다라55ba82aa,,
다라55ba82ab,,
다라55ba82ba,,
다라55ba82bb,,
다라55ba83aa,,
다라55ba83ab,,
다라55ba83ba,,
다라55ba83bb,,
다라55ba84aa,,
다라55ba84ab,,
다라55ba84ba,,
다라55ba84bb,,
다라55ba85aa,,
다라55ba85ab,,
다라55ba85ba,,
다라55ba85bb,,
다라55ba87ab,,
다라55ba87ba,N/A,0.0000000000000000000000000000000
다라55ba87bb,N/A,0.0000000000000000000000000000000
다라55ba88aa,,
다라55ba88ab,,
다라55ba88ba,,
다라55ba88bb,,
다라55ba89aa,,
다라55ba89ab,,
다라55ba89ba,,
다라55ba89bb,,
다라55ba90aa,,
다라55ba90ab,,
다라55ba90ba,,
다라55ba90bb,,
다라55ba91aa,,
다라55ba91ab,,
다라55ba91ba,,
다라55ba91bb,,
다라55ba92aa,,
다라55ba92ab,,
다라55ba92ba,N/A,0.0000000000000000000000000000000
다라55ba92bb,,
다라55ba93aa,N/A,0.0000000000000000000000000000000
다라55ba93ab,"13.00",13.0000000000000000000000000000000
다라55ba93ba,,
다라55ba93bb,"8.00",8.0000000000000000000000000000000
다라55ba94aa,"8.00",8.0000000000000000000000000000000
다라55ba94ab,,
다라55ba94ba,N/A,0.0000000000000000000000000000000
다라55ba94bb,,
다라55ba95aa,,
다라55ba95ab,,
다라55ba95ba,,
다라55ba95bb,,
다라55ba96aa,,
다라55ba96ab,,
다라55ba96ba,,
다라55ba96bb,,
다라55ba97aa,,
다라55ba97ab,,
다라55ba97ba,,
다라55ba97bb,,
다라55ba98aa,"7.00",7.0000000000000008881784197001252
다라55ba98ab,,
다라55ba98ba,,
다라55ba98bb,,
다라55ba99aa,,
다라55ba99ab,,
다라55ba99ba,N/A,0.0000000000000000000000000000000
다라55ba99bb,N/A,0.0000000000000000000000000000000
다라55bb82ab,,
다라55bb82ba,,
다라55bb82bb,,
다라55bb83aa,,
다라55bb83ab,,
다라55bb83ba,,
다라55bb83bb,,
다라55bb84aa,,
다라55bb84ab,,
다라55bb84ba,,
다라55bb84bb,,
다라55bb85aa,,
다라55bb85ab,,
다라55bb85ba,,
다라55bb86ba,,
다라55bb86bb,,
다라55bb87aa,,
다라55bb87ab,,
다라55bb87ba,"6.00",6.0000000000000000000000000000000
다라55bb87bb,N/A,0.0000000000000000000000000000000
다라55bb88aa,,
다라55bb88ab,,
다라55bb88ba,,
다라55bb88bb,,
다라55bb89aa,,
다라55bb89ab,,
다라55bb89ba,,
다라55bb89bb,,
다라55bb90aa,,
다라55bb90ab,,
다라55bb90ba,,
다라55bb90bb,,
다라55bb91aa,,
다라55bb91ab,,
다라55bb91ba,,
다라55bb91bb,,
다라55bb92aa,,
다라55bb92ab,,
다라55bb92ba,N/A,0.0000000000000000000000000000000
다라55bb92bb,,
다라55bb93aa,N/A,0.0000000000000000000000000000000
다라55bb93ab,N/A,0.0000000000000000000000000000000
다라55bb93ba,"47.00",47.0000000000000000000000000000000
다라55bb93bb,"64.00",64.0000000000000000000000000000000
다라55bb94aa,,
다라55bb94ab,,
다라55bb94ba,,
다라55bb94bb,,
다라55bb95aa,,
다라55bb95ab,,
다라55bb95ba,"6.00",6.0000000000000000000000000000000
다라55bb95bb,,
다라55bb96aa,,
다라55bb96ab,,
다라55bb96ba,,
다라55bb96bb,,
다라55bb97aa,,
다라55bb97ab,,
다라55bb97ba,,
다라55bb97bb,,
다라55bb98aa,N/A,0.0000000000000000000000000000000
다라55bb98ab,N/A,0.0000000000000000000000000000000
다라55bb98ba,,
다라55bb98bb,,
다라55bb99aa,,
다라55bb99ab,,
다라55bb99ba,,
다라55bb99bb,,
다라56aa82ba,,
다라56aa82bb,,
다라56aa83aa,,
다라56aa83ab,,
다라56aa83ba,,
다라56aa83bb,,
다라56aa84aa,,
다라56aa84ab,,
다라56aa84ba,,
다라56aa84bb,,
다라56aa85aa,,
다라56aa85ab,,
다라56aa85ba,,
다라56aa85bb,,
다라56aa86ba,,
다라56aa86bb,"10.00",9.9999999999999982236431605997495
다라56aa87aa,"9.00",9.0000000000000000000000000000000
다라56aa87ab,,
다라56aa87ba,,
다라56aa87bb,,
다라56aa88aa,,
다라56aa88ab,,
다라56aa88ba,,
다라56aa88bb,,
다라56aa89aa,,
다라56aa89ab,,
다라56aa89ba,,
다라56aa89bb,,
다라56aa90aa,,
다라56aa90ab,,
다라56aa90ba,,
다라56aa90bb,,
다라56aa91aa,,
다라56aa91ab,N/A,0.0000000000000000000000000000000
다라56aa91ba,N/A,0.0000000000000000000000000000000
다라56aa91bb,N/A,0.0000000000000000000000000000000
다라56aa92aa,N/A,0.0000000000000000000000000000000
다라56aa92ab,,
다라56aa92ba,,
다라56aa92bb,N/A,0.0000000000000000000000000000000
다라56aa93aa,N/A,0.0000000000000000000000000000000
다라56aa93ab,N/A,0.0000000000000000000000000000000
다라56aa93ba,"21.00",21.0000000000000000000000000000000
다라56aa93bb,"87.00",87.0000000000000000000000000000000
다라56aa94aa,"10.00",9.9999999999999982236431605997495
다라56aa94ab,N/A,0.0000000000000000000000000000000
다라56aa94ba,,
다라56aa94bb,,
다라56aa95aa,,
다라56aa95ab,N/A,0.0000000000000000000000000000000
다라56aa95ba,"14.00",14.0000000000000017763568394002505
다라56aa95bb,"9.00",9.0000000000000000000000000000000
다라56aa96aa,,
다라56aa96ab,,
다라56aa96ba,,
다라56aa96bb,,
다라56aa97aa,,
다라56aa97ab,,
다라56aa97ba,,
다라56aa97bb,,
다라56aa98aa,,
다라56aa98ab,,
다라56aa98ba,,
다라56aa98bb,,
다라56aa99aa,N/A,0.0000000000000000000000000000000
다라56aa99ab,,
다라56aa99ba,,
다라56aa99bb,N/A,0.0000000000000000000000000000000
다라56ab82ba,,
다라56ab82bb,,
다라56ab83aa,,
다라56ab83ab,,
다라56ab83ba,,
다라56ab83bb,,
다라56ab84aa,,
다라56ab84ab,,
다라56ab84ba,,
다라56ab84bb,,
다라56ab85aa,,
다라56ab85ab,,
다라56ab85ba,,
다라56ab85bb,,
다라56ab86aa,,
다라56ab86ab,,
다라56ab86ba,,
다라56ab86bb,"6.00",6.0000000000000000000000000000000
다라56ab87aa,,
다라56ab87ab,,
다라56ab87ba,,
다라56ab87bb,,
다라56ab88aa,,
다라56ab88ab,,
다라56ab88ba,,
다라56ab88bb,,
다라56ab89aa,,
다라56ab89ab,,
다라56ab89ba,,
다라56ab89bb,,
다라56ab90aa,,
다라56ab90ab,,
다라56ab90ba,,
다라56ab90bb,,
다라56ab91aa,"6.00",6.0000000000000000000000000000000
다라56ab91ab,"9.00",9.0000000000000000000000000000000
다라56ab91ba,"20.00",19.9999999999999964472863211994991
다라56ab91bb,"7.00",7.0000000000000008881784197001252
다라56ab92aa,"6.00",6.0000000000000000000000000000000
다라56ab92ab,N/A,0.0000000000000000000000000000000
다라56ab92ba,"20.00",19.9999999999999964472863211994991
다라56ab92bb,N/A,0.0000000000000000000000000000000
다라56ab93aa,N/A,0.0000000000000000000000000000000
다라56ab93ab,,
다라56ab93ba,"15.00",15.0000000000000000000000000000000
다라56ab93bb,"38.00",38.0000000000000000000000000000000
다라56ab94aa,"16.00",16.0000000000000000000000000000000
다라56ab94ab,"6.00",6.0000000000000000000000000000000
다라56ab94ba,,
다라56ab94bb,,
다라56ab95aa,,
다라56ab95ab,N/A,0.0000000000000000000000000000000
다라56ab95ba,N/A,0.0000000000000000000000000000000
다라56ab95bb,,
다라56ab96aa,"9.00",9.0000000000000000000000000000000
다라56ab96ab,N/A,0.0000000000000000000000000000000
다라56ab96ba,,
다라56ab96bb,,
다라56ab97aa,,
다라56ab97ab,,
다라56ab97ba,,
다라56ab97bb,,
다라56ab98aa,,
다라56ab98ab,,
다라56ab98ba,,
다라56ab98bb,,
다라56ab99aa,N/A,0.0000000000000000000000000000000
다라56ab99ab,N/A,0.0000000000000000000000000000000
다라56ab99ba,,
다라56ab99bb,,
다라56ba82ab,,
다라56ba82ba,,
다라56ba82bb,,
다라56ba83aa,,
다라56ba83ab,,
다라56ba83ba,,
다라56ba83bb,,
다라56ba84aa,,
다라56ba84ab,,
다라56ba84ba,,
다라56ba84bb,,
다라56ba85aa,,
다라56ba85ab,,
다라56ba85ba,,
다라56ba85bb,,
다라56ba86aa,,
다라56ba86ab,,
다라56ba86ba,,
다라56ba86bb,N/A,0.0000000000000000000000000000000
다라56ba87aa,N/A,0.0000000000000000000000000000000
다라56ba87ab,,
다라56ba87ba,,
다라56ba87bb,,
다라56ba88aa,,
다라56ba88ab,,
다라56ba88ba,,
다라56ba88bb,,
다라56ba89aa,,
다라56ba89ab,,
다라56ba89ba,,
다라56ba89bb,,
다라56ba90aa,,
다라56ba90ab,,
다라56ba90ba,,
다라56ba90bb,N/A,0.0000000000000000000000000000000
다라56ba91aa,"8.00",8.0000000000000000000000000000000
다라56ba91ab,,
다라56ba91ba,,
다라56ba91bb,N/A,0.0000000000000000000000000000000
다라56ba92aa,N/A,0.0000000000000000000000000000000
다라56ba92ab,N/A,0.0000000000000000000000000000000
다라56ba92ba,N/A,0.0000000000000000000000000000000
다라56ba92bb,,
다라56ba93aa,"6.00",6.0000000000000000000000000000000
다라56ba93ab,,
다라56ba93ba,,
다라56ba93bb,N/A,0.0000000000000000000000000000000
다라56ba94aa,"19.00",19.0000000000000000000000000000000
다라56ba94ab,,
다라56ba94ba,,
다라56ba94bb,N/A,0.0000000000000000000000000000000
다라56ba95aa,,
다라56ba95ab,N/A,0.0000000000000000000000000000000
다라56ba95ba,"7.00",7.0000000000000008881784197001252
다라56ba95bb,,
다라56ba96aa,N/A,0.0000000000000000000000000000000
다라56ba96ab,"13.00",13.0000000000000000000000000000000
다라56ba96ba,N/A,0.0000000000000000000000000000000
다라56ba96bb,,
다라56ba97aa,,
다라56ba97ab,,
다라56ba97ba,,
다라56ba97bb,,
다라56ba98aa,,
다라56ba98ab,,
다라56ba98ba,,
다라56ba98bb,"7.00",7.0000000000000008881784197001252
다라56ba99aa,"48.00",48.0000000000000000000000000000000
다라56ba99ab,,
다라56ba99ba,,
다라56ba99bb,,
다라56bb82ab,,
다라56bb82ba,,
다라56bb82bb,,
다라56bb83aa,,
다라56bb83ab,,
다라56bb83ba,,
다라56bb83bb,,
다라56bb84aa,,
다라56bb84ab,,
다라56bb84ba,,
다라56bb84bb,,
다라56bb85aa,,
다라56bb85ab,,
다라56bb85ba,,
다라56bb85bb,,
다라56bb86aa,,
다라56bb86ab,,
다라56bb86ba,N/A,0.0000000000000000000000000000000
다라56bb86bb,"8.00",8.0000000000000000000000000000000
다라56bb87aa,"12.00",12.0000000000000000000000000000000
다라56bb87ab,,
다라56bb87ba,,
다라56bb87bb,,
다라56bb88aa,,
다라56bb88ab,,
다라56bb88ba,,
다라56bb88bb,,
다라56bb89aa,,
다라56bb89ab,,
다라56bb89ba,,
다라56bb89bb,,
다라56bb90aa,,
다라56bb90ab,,
다라56bb90ba,,
다라56bb90bb,,
다라56bb91aa,N/A,0.0000000000000000000000000000000
다라56bb91ab,,
다라56bb91ba,,
다라56bb91bb,,
다라56bb92aa,N/A,0.0000000000000000000000000000000
다라56bb92ab,,
다라56bb92ba,"8.00",8.0000000000000000000000000000000
다라56bb92bb,"8.00",8.0000000000000000000000000000000
다라56bb93aa,"8.00",8.0000000000000000000000000000000
다라56bb93ab,N/A,0.0000000000000000000000000000000
다라56bb93ba,"6.00",6.0000000000000000000000000000000
다라56bb93bb,,
다라56bb94aa,,
다라56bb94ab,N/A,0.0000000000000000000000000000000
다라56bb94ba,N/A,0.0000000000000000000000000000000
다라56bb94bb,"22.00",22.0000000000000000000000000000000
다라56bb95aa,N/A,0.0000000000000000000000000000000
다라56bb95ab,"18.00",18.0000000000000000000000000000000
다라56bb95ba,N/A,0.0000000000000000000000000000000
다라56bb95bb,,
다라56bb96aa,,
다라56bb96ab,,
다라56bb96ba,,
다라56bb96bb,,
다라56bb97aa,,
다라56bb97ab,,
다라56bb97ba,,
다라56bb97bb,,
다라56bb98aa,,
다라56bb98ab,,
다라56bb98ba,,
다라56bb98bb,N/A,0.0000000000000000000000000000000
다라56bb99aa,N/A,0.0000000000000000000000000000000
다라56bb99ab,,
다라56bb99ba,,
다라56bb99bb,,
다라57aa82aa,,
다라57aa82ab,,
다라57aa82ba,,
다라57aa82bb,,
다라57aa83aa,,
다라57aa83ab,,
다라57aa83ba,,
다라57aa83bb,,
다라57aa84aa,,
다라57aa84ab,,
다라57aa84ba,,
다라57aa84bb,,
다라57aa85aa,,
다라57aa85ab,"19.00",19.0000000000000000000000000000000
다라57aa85ba,"7.00",7.0000000000000008881784197001252
다라57aa85bb,N/A,0.0000000000000000000000000000000
다라57aa86aa,,
다라57aa86ab,,
다라57aa86ba,,
다라57aa86bb,"12.00",12.0000000000000000000000000000000
다라57aa87aa,"30.00",30.0000000000000000000000000000000
다라57aa87ab,"14.00",14.0000000000000017763568394002505
다라57aa87ba,,
다라57aa87bb,,
다라57aa88aa,,
다라57aa88ab,,
다라57aa88ba,,
다라57aa88bb,,
다라57aa89aa,,
다라57aa89ab,,
다라57aa89ba,,
다라57aa89bb,,
다라57aa90aa,,
다라57aa90ab,,
다라57aa90ba,,
다라57aa90bb,,
다라57aa91aa,,
다라57aa91ab,,
다라57aa91ba,,
다라57aa91bb,,
다라57aa92aa,,
다라57aa92ab,,
다라57aa92ba,"11.00",11.0000000000000000000000000000000
다라57aa92bb,"12.00",12.0000000000000000000000000000000
다라57aa93aa,N/A,0.0000000000000000000000000000000
다라57aa93ab,N/A,0.0000000000000000000000000000000
다라57aa93ba,N/A,0.0000000000000000000000000000000
다라57aa93bb,,
다라57aa94aa,,
다라57aa94ab,,
다라57aa94ba,,
다라57aa94bb,,
다라57aa95aa,,
다라57aa95ab,,
다라57aa95ba,,
다라57aa95bb,,
다라57aa96aa,,
다라57aa96ab,,
다라57aa96ba,,
다라57aa96bb,,
다라57aa97aa,,
다라57aa97ab,,
다라57aa97ba,,
다라57aa97bb,,
다라57aa98aa,,
다라57aa98ab,,
다라57aa98ba,N/A,0.0000000000000000000000000000000
다라57aa98bb,,
다라57aa99aa,"15.00",15.0000000000000000000000000000000
다라57aa99ab,"32.00",32.0000000000000000000000000000000
다라57aa99ba,,
다라57aa99bb,N/A,0.0000000000000000000000000000000
다라57ab81bb,,
다라57ab82aa,,
다라57ab82ab,,
다라57ab82ba,,
다라57ab82bb,,
다라57ab83aa,,
다라57ab83ab,,
다라57ab83ba,,
다라57ab83bb,,
다라57ab84aa,,
다라57ab84ab,,
다라57ab84ba,,
다라57ab84bb,,
다라57ab85aa,,
다라57ab85ab,"6.00",6.0000000000000000000000000000000
다라57ab85ba,,
다라57ab85bb,,
다라57ab86aa,,
다라57ab86ab,,
다라57ab86ba,,
다라57ab86bb,N/A,0.0000000000000000000000000000000
다라57ab87aa,,
다라57ab87ab,,
다라57ab87ba,,
다라57ab87bb,,
다라57ab88aa,,
다라57ab88ab,,
다라57ab88ba,,
다라57ab88bb,,
다라57ab89aa,,
다라57ab89ab,,
다라57ab89ba,,
다라57ab89bb,,
다라57ab90aa,,
다라57ab90ab,,
다라57ab90ba,,
다라57ab90bb,,
다라57ab91aa,,
다라57ab91ab,,
다라57ab91ba,,
다라57ab91bb,,
다라57ab92aa,,
다라57ab92ab,,
다라57ab92ba,"18.00",18.0000000000000000000000000000000
다라57ab92bb,N/A,0.0000000000000000000000000000000
다라57ab93aa,N/A,0.0000000000000000000000000000000
다라57ab93ab,"18.00",18.0000000000000000000000000000000
다라57ab93ba,N/A,0.0000000000000000000000000000000
다라57ab93bb,,
다라57ab94aa,,
다라57ab94ab,,
다라57ab94ba,,
다라57ab94bb,,
다라57ab95aa,,
다라57ab95ab,,
다라57ab95ba,,
다라57ab95bb,,
다라57ab96aa,,
다라57ab96ab,,
다라57ab96ba,,
다라57ab96bb,,
다라57ab97aa,,
다라57ab97ab,N/A,0.0000000000000000000000000000000
다라57ab97ba,,
다라57ab97bb,,
다라57ab98aa,,
다라57ab98ab,,
다라57ab98ba,,
다라57ab98bb,,
다라57ab99aa,N/A,0.0000000000000000000000000000000
다라57ab99ab,,
다라57ab99ba,,
다라57ab99bb,"28.00",28.0000000000000035527136788005009
다라57ba81bb,,
다라57ba82aa,,
다라57ba82ab,,
다라57ba82ba,,
다라57ba82bb,,
다라57ba83aa,,
다라57ba83ab,,
다라57ba83ba,N/A,0.0000000000000000000000000000000
다라57ba83bb,,
다라57ba84aa,"7.00",7.0000000000000008881784197001252
다라57ba84ab,N/A,0.0000000000000000000000000000000
다라57ba84ba,N/A,0.0000000000000000000000000000000
다라57ba84bb,,
다라57ba85aa,,
다라57ba85ab,,
다라57ba85ba,N/A,0.0000000000000000000000000000000
다라57ba85bb,,
다라57ba86aa,,
다라57ba86ab,,
다라57ba86ba,,
다라57ba86bb,,
다라57ba87aa,,
다라57ba87ab,,
다라57ba87ba,,
다라57ba87bb,,
다라57ba88aa,,
다라57ba88ab,,
다라57ba88ba,,
다라57ba88bb,,
다라57ba89aa,,
다라57ba89ab,,
다라57ba89ba,,
다라57ba89bb,,
다라57ba90aa,"6.00",6.0000000000000000000000000000000
다라57ba90ab,"8.00",8.0000000000000000000000000000000
다라57ba90ba,,
다라57ba90bb,,
다라57ba91aa,,
다라57ba91ab,,
다라57ba91ba,,
다라57ba91bb,,
다라57ba92aa,,
다라57ba92ab,,
다라57ba92ba,,
다라57ba92bb,,
다라57ba93aa,"9.00",9.0000000000000000000000000000000
다라57ba93ab,"7.00",7.0000000000000008881784197001252
다라57ba93ba,N/A,0.0000000000000000000000000000000
다라57ba93bb,,
다라57ba94aa,,
다라57ba94ab,,
다라57ba94ba,,
다라57ba94bb,N/A,0.0000000000000000000000000000000
다라57ba95aa,N/A,0.0000000000000000000000000000000
다라57ba95ab,"6.00",6.0000000000000000000000000000000
다라57ba95ba,N/A,0.0000000000000000000000000000000
다라57ba95bb,,
다라57ba96aa,,
다라57ba96ab,N/A,0.0000000000000000000000000000000
다라57ba96ba,N/A,0.0000000000000000000000000000000
다라57ba96bb,,
다라57ba97aa,"19.00",19.0000000000000000000000000000000
다라57ba97ab,N/A,0.0000000000000000000000000000000
다라57ba97ba,,
다라57ba97bb,,
다라57ba98aa,,
다라57ba98ab,,
다라57ba98ba,,
다라57ba98bb,N/A,0.0000000000000000000000000000000
다라57ba99aa,,
다라57ba99ab,,
다라57ba99ba,N/A,0.0000000000000000000000000000000
다라57ba99bb,"9.00",9.0000000000000000000000000000000
다라57bb81bb,,
다라57bb82aa,,
다라57bb82ab,,
다라57bb82ba,,
다라57bb82bb,,
다라57bb83aa,,
다라57bb83ab,,
다라57bb83ba,,
다라57bb83bb,,
다라57bb84aa,,
다라57bb84ab,,
다라57bb84ba,,
다라57bb84bb,,
다라57bb85aa,,
다라57bb85ab,N/A,0.0000000000000000000000000000000
다라57bb85ba,"16.00",16.0000000000000000000000000000000
다라57bb85bb,N/A,0.0000000000000000000000000000000
다라57bb86aa,,
다라57bb86ab,,
다라57bb86ba,,
다라57bb86bb,,
다라57bb87aa,,
다라57bb87ab,,
다라57bb87ba,,
다라57bb87bb,,
다라57bb88aa,,
다라57bb88ab,,
다라57bb88ba,,
다라57bb88bb,,
다라57bb89aa,N/A,0.0000000000000000000000000000000
다라57bb89ab,,
다라57bb89ba,,
다라57bb89bb,,
다라57bb90aa,N/A,0.0000000000000000000000000000000
다라57bb90ab,"7.00",7.0000000000000008881784197001252
다라57bb90ba,,
다라57bb90bb,,
다라57bb91aa,,
다라57bb91ab,,
다라57bb91ba,,
다라57bb91bb,,
다라57bb92aa,,
다라57bb92ab,,
다라57bb92ba,,
다라57bb92bb,,
다라57bb93aa,N/A,0.0000000000000000000000000000000
다라57bb93ab,,
다라57bb93ba,,
다라57bb93bb,,
다라57bb94aa,,
다라57bb94ab,N/A,0.0000000000000000000000000000000
다라57bb94ba,,
다라57bb94bb,"9.00",9.0000000000000000000000000000000
다라57bb95aa,"13.00",13.0000000000000000000000000000000
다라57bb95ab,,
다라57bb95ba,,
다라57bb95bb,,
다라57bb96aa,,
다라57bb96ab,N/A,0.0000000000000000000000000000000
다라57bb96ba,,
다라57bb96bb,N/A,0.0000000000000000000000000000000
다라57bb97aa,"6.00",6.0000000000000000000000000000000
다라57bb97ab,,
다라57bb97ba,,
다라57bb97bb,,
다라57bb98aa,,
다라57bb98ab,,
다라57bb98ba,,
다라57bb98bb,,
다라57bb99aa,,
다라57bb99ab,,
다라57bb99ba,N/A,0.0000000000000000000000000000000
다라57bb99bb,,
다라58aa81ba,,
다라58aa81bb,,
다라58aa82aa,,
다라58aa82ab,,
다라58aa82ba,,
다라58aa82bb,,
다라58aa83aa,,
다라58aa83ab,,
다라58aa83ba,,
다라58aa83bb,,
다라58aa84aa,,
다라58aa84ab,,
다라58aa84ba,,
다라58aa84bb,N/A,0.0000000000000000000000000000000
다라58aa85aa,,
다라58aa85ab,"10.00",9.9999999999999982236431605997495
다라58aa85ba,,
다라58aa85bb,,
다라58aa86aa,,
다라58aa86ab,,
다라58aa86ba,,
다라58aa86bb,,
다라58aa87aa,,
다라58aa87ab,,
다라58aa87ba,,
다라58aa87bb,,
다라58aa88aa,,
다라58aa88ab,,
다라58aa88ba,,
다라58aa88bb,,
다라58aa89aa,,
다라58aa89ab,,
다라58aa89ba,,
다라58aa89bb,,
다라58aa90aa,,
다라58aa90ab,,
다라58aa90ba,,
다라58aa90bb,,
다라58aa91aa,,
다라58aa91ab,N/A,0.0000000000000000000000000000000
다라58aa91ba,,
다라58aa91bb,,
다라58aa92aa,,
다라58aa92ab,,
다라58aa92ba,,
다라58aa92bb,,
다라58aa93aa,"7.00",7.0000000000000008881784197001252
다라58aa93ab,,
다라58aa93ba,,
다라58aa93bb,,
다라58aa94aa,,
다라58aa94ab,,
다라58aa94ba,,
다라58aa94bb,"9.00",9.0000000000000000000000000000000
다라58aa95aa,"14.00",14.0000000000000017763568394002505
다라58aa95ab,,
다라58aa95ba,,
다라58aa95bb,,
다라58aa96aa,,
다라58aa96ab,,
다라58aa96ba,,
다라58aa96bb,"21.00",21.0000000000000000000000000000000
다라58aa97aa,"13.00",13.0000000000000000000000000000000
다라58aa97ab,,
다라58aa97ba,,
다라58aa97bb,,
다라58aa98aa,,
다라58aa98ab,,
다라58aa98ba,,
다라58aa98bb,,
다라58aa99aa,,
다라58aa99ab,,
다라58aa99ba,"10.00",9.9999999999999982236431605997495
다라58aa99bb,,
다라58ab81ba,,
다라58ab81bb,,
다라58ab82aa,,
다라58ab82ab,,
다라58ab82ba,"20.00",19.9999999999999964472863211994991
다라58ab82bb,,
다라58ab83aa,,
다라58ab83ab,,
다라58ab83ba,,
다라58ab83bb,,
다라58ab84aa,,
다라58ab84ab,,
다라58ab84ba,,
다라58ab84bb,,
다라58ab85aa,"9.00",9.0000000000000000000000000000000
다라58ab85ab,N/A,0.0000000000000000000000000000000
다라58ab85ba,,
다라58ab85bb,,
다라58ab86aa,,
다라58ab86ab,,
다라58ab86ba,,
다라58ab86bb,,
다라58ab87aa,,
다라58ab87ab,,
다라58ab87ba,,
다라58ab87bb,,
다라58ab88aa,,
다라58ab88ab,,
다라58ab88ba,,
다라58ab88bb,,
다라58ab89aa,,
다라58ab89ab,,
다라58ab89ba,,
다라58ab89bb,,
다라58ab90aa,,
다라58ab90ab,,
다라58ab90ba,,
다라58ab90bb,,
